Date,City,Country,Sex,Distance,RaceType,MassStart,Event,Place,Skier,Nation,ID,Season,Race,Birthday,Age,Exp,Leg,Pelo,Elo
2024-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Ingrid Landmark Tandrevold,Norway,1553,2024,0,1996-09-23T00:00:00.000000,27.477070499657767,220,0,1521.7697762259595,1488.5043097920654
2024-12-14,Hochfilzen,Austria,L,10,Pursuit,0,World Cup,1,Lou Jeanmonnot,France,1769,2025,6,1998-10-28T00:00:00.000000,26.130047912388775,81,0,1477.9531440907738,1500.2547340491114
2024-12-14,Hochfilzen,Austria,L,10,Pursuit,0,World Cup,2,Vanessa Voigt,Germany,2165,2025,6,1997-10-07T00:00:00.000000,27.186858316221766,109,0,1432.4945395731781,1457.6877198308027
2024-12-14,Hochfilzen,Austria,L,10,Pursuit,0,World Cup,3,Franziska Preuß,Germany,926,2025,6,1994-03-11T00:00:00.000000,30.76249144421629,251,0,1483.276501197338,1502.541818624097
2024-12-14,Hochfilzen,Austria,L,10,Pursuit,0,World Cup,4,Ella Halvarsson,Sweden,2456,2025,6,1999-10-22T00:00:00.000000,25.14715947980835,8,0,1300.0,1336.1857250375924
2024-12-14,Hochfilzen,Austria,L,10,Pursuit,0,World Cup,5,Marketa Davidova,Czechia,1394,2025,6,1997-01-03T00:00:00.000000,27.94524298425736,224,0,1459.4681383483849,1478.2820856248784
2024-12-14,Hochfilzen,Austria,L,10,Pursuit,0,World Cup,6,Julia Simon,France,1300,2025,6,1996-10-09T00:00:00.000000,28.18069815195072,203,0,1557.7330884323335,1567.2426298728365
2024-12-14,Hochfilzen,Austria,L,10,Pursuit,0,World Cup,7,Suvi Minkkinen,Finland,1233,2025,6,1994-12-08T00:00:00.000000,30.017796030116358,167,0,1280.9405590562776,1315.266867363641
2024-12-14,Hochfilzen,Austria,L,10,Pursuit,0,World Cup,8,Elvira Öberg,Sweden,2266,2025,6,1999-02-26T00:00:00.000000,25.79876796714579,155,0,1531.8640578958739,1540.719851777094
2024-12-14,Hochfilzen,Austria,L,10,Pursuit,0,World Cup,9,Gilonne Guigonnat,France,1805,2025,6,1998-11-26T00:00:00.000000,26.050650239561943,22,0,1331.8404408635554,1358.2468705672488
2024-12-14,Hochfilzen,Austria,L,10,Pursuit,0,World Cup,10,Karoline Offigstad Knotten,Norway,1275,2025,6,1995-01-06T00:00:00.000000,29.93839835728953,140,0,1429.6787030683945,1444.856192825683
2024-12-14,Hochfilzen,Austria,L,10,Pursuit,0,World Cup,11,Sophie Chauveau,France,2177,2025,6,1999-06-12T00:00:00.000000,25.508555783709788,53,0,1371.644169995329,1391.331308409821
2024-12-14,Hochfilzen,Austria,L,10,Pursuit,0,World Cup,12,Maya Cloetens,Belgium,2588,2025,6,2002-01-08T00:00:00.000000,22.93223819301848,25,0,1273.3361548914165,1302.0263150747912
2024-12-14,Hochfilzen,Austria,L,10,Pursuit,0,World Cup,13,Anna Magnusson,Sweden,1305,2025,6,1995-03-31T00:00:00.000000,29.70841889117043,194,0,1382.6583661406269,1398.6454464560807
2024-12-14,Hochfilzen,Austria,L,10,Pursuit,0,World Cup,14,Jeanne Richard,France,2680,2025,6,2002-04-13T00:00:00.000000,22.67214236824093,20,0,1334.8003136121627,1354.4672332778468
2024-12-14,Hochfilzen,Austria,L,10,Pursuit,0,World Cup,15,Lisa Theresa Hauser,Austria,1006,2025,6,1993-12-16T00:00:00.000000,30.99520876112252,327,0,1409.3475488306049,1420.0801046659362
2024-12-14,Hochfilzen,Austria,L,10,Pursuit,0,World Cup,16,Justine Braisaz-Bouchet,France,1217,2025,6,1996-07-04T00:00:00.000000,28.44626967830253,256,0,1495.2274785758616,1496.7549596868027
2024-12-14,Hochfilzen,Austria,L,10,Pursuit,0,World Cup,17,Julia Tannheimer,Germany,2896,2025,6,2005-08-01T00:00:00.000000,19.370294318959616,8,0,1299.1743756220076,1318.7326006884832
2024-12-14,Hochfilzen,Austria,L,10,Pursuit,0,World Cup,18,Alina Stremous,Moldova,2758,2025,6,1995-07-11T00:00:00.000000,29.429158110882955,78,0,1243.0709199510072,1267.1585229852144
2024-12-14,Hochfilzen,Austria,L,10,Pursuit,0,World Cup,19,Oceane Michelon,France,2736,2025,6,2002-03-04T00:00:00.000000,22.781656399726213,9,0,1286.8768755216154,1305.1539138400105
2024-12-14,Hochfilzen,Austria,L,10,Pursuit,0,World Cup,20,Dorothea Wierer,Italy,54,2025,6,1990-04-03T00:00:00.000000,34.69952087611225,396,0,1483.713780247777,1481.0840125323484
2024-12-14,Hochfilzen,Austria,L,10,Pursuit,0,World Cup,21,Joanna Jakiela,Poland,1612,2025,6,1999-03-02T00:00:00.000000,25.78781656399726,67,0,1249.1396285119827,1268.752629610813
2024-12-14,Hochfilzen,Austria,L,10,Pursuit,0,World Cup,22,Khrystyna Dmytrenko,Ukraine,1589,2025,6,1999-05-31T00:00:00.000000,25.541409993155373,31,0,1300.228139980037,1313.2470240849598
2024-12-14,Hochfilzen,Austria,L,10,Pursuit,0,World Cup,23,Selina Grotian,Germany,2783,2025,6,2004-03-25T00:00:00.000000,20.722792607802873,27,0,1311.8175710011378,1322.3312184150536
2024-12-14,Hochfilzen,Austria,L,10,Pursuit,0,World Cup,24,Yuliia Dzhima,Ukraine,505,2025,6,1990-09-19T00:00:00.000000,34.23682409308692,305,0,1363.2824930503807,1366.4760321868469
2024-12-14,Hochfilzen,Austria,L,10,Pursuit,0,World Cup,24,Anna Gandler,Austria,2264,2025,6,2001-01-05T00:00:00.000000,23.939767282683093,58,0,1372.8313844657478,1375.039216825508
2024-12-14,Hochfilzen,Austria,L,10,Pursuit,0,World Cup,26,Maren Kirkeeide,Norway,2898,2025,6,2003-03-01T00:00:00.000000,21.790554414784395,16,0,1268.7002762970749,1279.871786911234
2024-12-14,Hochfilzen,Austria,L,10,Pursuit,0,World Cup,27,Jessica Jislova,Czechia,958,2025,6,1994-07-28T00:00:00.000000,30.38193018480493,192,0,1288.1684228575482,1296.0244936487331
2024-12-14,Hochfilzen,Austria,L,10,Pursuit,0,World Cup,28,Natalia Sidorowicz,Poland,2951,2025,6,1998-09-09T00:00:00.000000,26.264202600958246,57,0,1268.7141135052536,1277.3127609551668
2024-12-14,Hochfilzen,Austria,L,10,Pursuit,0,World Cup,29,Hannah Auchentaller,Italy,2552,2025,6,2001-03-28T00:00:00.000000,23.71526351813826,37,0,1217.9161364440263,1230.3757044018455
2024-12-14,Hochfilzen,Austria,L,10,Pursuit,0,World Cup,30,Valentina Dimitrova,Bulgaria,2573,2025,6,2003-08-30T00:00:00.000000,21.29226557152635,42,0,1292.0986846199883,1295.6856242798813
2024-12-14,Hochfilzen,Austria,L,10,Pursuit,0,World Cup,31,Julia Kink,Germany,2917,2025,6,2004-01-26T00:00:00.000000,20.88432580424367,10,0,1280.3617481147933,1283.8913417965505
2024-12-14,Hochfilzen,Austria,L,10,Pursuit,0,World Cup,32,Paulina Batovska Fialkova,Slovakia,947,2025,6,1992-10-25T00:00:00.000000,32.1368925393566,252,0,1365.6711831511298,1358.9746386351108
2024-12-14,Hochfilzen,Austria,L,10,Pursuit,0,World Cup,33,Samuela Comola,Italy,1803,2025,6,1998-04-30T00:00:00.000000,26.625598904859686,82,0,1286.723179462577,1287.0163084489895
2024-12-14,Hochfilzen,Austria,L,10,Pursuit,0,World Cup,34,Milena Todorova,Bulgaria,1598,2025,6,1998-01-18T00:00:00.000000,26.90485968514716,106,0,1262.9498534593035,1264.430638206025
2024-12-14,Hochfilzen,Austria,L,10,Pursuit,0,World Cup,35,Michela Carrara,Italy,1596,2025,6,1997-05-10T00:00:00.000000,27.59753593429158,61,0,1242.1541969907278,1244.4775996316253
2024-12-14,Hochfilzen,Austria,L,10,Pursuit,0,World Cup,36,Lena Häcki-Gross,Switzerland,1238,2025,6,1995-07-01T00:00:00.000000,29.456536618754278,281,0,1452.948132908296,1432.5034020008222
2024-12-14,Hochfilzen,Austria,L,10,Pursuit,0,World Cup,37,Aita Gasparin,Switzerland,1003,2025,6,1994-02-09T00:00:00.000000,30.84462696783025,238,0,1316.8333107214485,1308.8188170797032
2024-12-14,Hochfilzen,Austria,L,10,Pursuit,0,World Cup,38,Anamarija Lampic,Slovenia,2354,2025,6,1995-06-17T00:00:00.000000,29.49486652977413,54,0,1299.8254991952663,1292.3152825509942
2024-12-14,Hochfilzen,Austria,L,10,Pursuit,0,World Cup,39,Lena Repinc,Slovenia,2555,2025,6,2003-04-08T00:00:00.000000,21.686516084873375,36,0,1261.067066953573,1256.3135451787946
2024-12-14,Hochfilzen,Austria,L,10,Pursuit,0,World Cup,40,Anna-Karin Heijdenberg,Sweden,2635,2025,6,2000-07-22T00:00:00.000000,24.396988364134156,9,0,1286.3804161401156,1277.709425873518
2024-12-14,Hochfilzen,Austria,L,10,Pursuit,0,World Cup,41,Lotte Lie,Belgium,1237,2025,6,1995-09-06T00:00:00.000000,29.273100616016425,107,0,1278.8941626681087,1269.719751177571
2024-12-14,Hochfilzen,Austria,L,10,Pursuit,0,World Cup,42,Kamila Zuk,Poland,1554,2025,6,1997-11-18T00:00:00.000000,27.071868583162217,142,0,1218.810741466973,1214.4679576201042
2024-12-14,Hochfilzen,Austria,L,10,Pursuit,0,World Cup,43,Tereza Vobornikova,Czechia,2442,2025,6,2000-05-31T00:00:00.000000,24.539356605065024,82,0,1369.4145408911704,1348.1885585443952
2024-12-14,Hochfilzen,Austria,L,10,Pursuit,0,World Cup,44,Amy Baserga,Switzerland,2261,2025,6,2000-09-29T00:00:00.000000,24.20807665982204,72,0,1307.2530632000862,1291.2472323472275
2024-12-14,Hochfilzen,Austria,L,10,Pursuit,0,World Cup,45,Sara Andersson,Sweden,2547,2025,6,2003-01-13T00:00:00.000000,21.919233401779604,18,0,1260.819552488047,1248.3772624453009
2024-12-14,Hochfilzen,Austria,L,10,Pursuit,0,World Cup,46,Anna Maka,Poland,941,2025,6,1992-05-22T00:00:00.000000,32.563997262149215,101,0,1238.6428269766714,1227.178538756287
2024-12-14,Hochfilzen,Austria,L,10,Pursuit,0,World Cup,47,Tuuli Tomingas,Estonia,1245,2025,6,1995-01-04T00:00:00.000000,29.94387405886379,172,0,1286.1487805659292,1268.502035221938
2024-12-14,Hochfilzen,Austria,L,10,Pursuit,0,World Cup,48,Deedra Irwin,USA,2437,2025,6,1992-05-27T00:00:00.000000,32.55030800821355,113,0,1217.1069996389833,1205.2175542318394
2024-12-14,Hochfilzen,Austria,L,10,Pursuit,0,World Cup,49,Beatrice Trabucchi,Italy,2455,2025,6,2000-09-30T00:00:00.000000,24.205338809034906,19,0,1281.7865218834195,1262.0244802169414
2024-12-14,Hochfilzen,Austria,L,10,Pursuit,0,World Cup,50,Marlene Fichtner,Germany,2697,2025,6,2003-03-16T00:00:00.000000,21.749486652977414,2,0,1300.0,1277.0428678947353
2024-12-14,Hochfilzen,Austria,L,10,Pursuit,0,World Cup,51,Martina Trabucchi,Italy,2593,2025,6,2002-07-06T00:00:00.000000,22.442162902121833,2,0,1300.0,1275.7571536090209
2024-12-14,Hochfilzen,Austria,L,10,Pursuit,0,World Cup,52,Lucie Charvatova,Czechia,1083,2025,6,1962-01-22T00:00:00.000000,62.89390828199863,201,0,1266.2573358669642,1244.2533388521429
2024-12-14,Hochfilzen,Austria,L,10,Pursuit,0,World Cup,53,Emma Lunder,Canada,501,2025,6,1991-09-02T00:00:00.000000,33.28405201916495,202,0,1314.3506901540159,1286.0261838297354
2024-12-14,Hochfilzen,Austria,L,10,Pursuit,0,World Cup,54,Polona Klemencic,Slovenia,1606,2025,6,1997-04-16T00:00:00.000000,27.66324435318275,144,0,1210.3495135849446,1191.4066226310297
2024-12-14,Hochfilzen,Austria,L,10,Pursuit,0,World Cup,55,Elisa Gasparin,Switzerland,487,2025,6,1991-12-02T00:00:00.000000,33.034907597535934,281,0,1270.0910615734192,1243.8326004452701
2024-12-14,Hochfilzen,Austria,L,10,Pursuit,0,World Cup,56,Anna Andexer,Austria,2690,2025,6,2003-01-26T00:00:00.000000,21.883641341546884,2,0,1300.0,1269.3285821804495
2024-12-14,Hochfilzen,Austria,L,10,Pursuit,0,World Cup,57,Baiba Bendika,Latvia,531,2025,6,1991-06-27T00:00:00.000000,33.4674880219028,212,0,1280.8218683883408,1250.8748552051832
2024-12-14,Hochfilzen,Austria,L,10,Pursuit,0,World Cup,58,Regina Ermits,Estonia,1314,2025,6,1996-01-31T00:00:00.000000,28.870636550308006,160,0,1223.9337589772006,1198.5131605026695
2024-12-14,Hochfilzen,Austria,L,10,Pursuit,0,World Cup,59,Oleksandra Merkushyna,Ukraine,2819,2025,6,2005-01-14T00:00:00.000000,19.915126625598905,7,0,1300.0,1265.4714393233066
2024-12-14,Hochfilzen,Austria,L,10,Pursuit,0,World Cup,60,Anastasia Tolmacheva,Romania,2072,2025,6,1995-01-01T00:00:00.000000,29.95208761122519,67,0,1225.2689144866108,1197.1443476081672
2024-12-21,Annecy-Le Grand-Bornand,France,L,10,Pursuit,0,World Cup,1,Franziska Preuß,Germany,926,2025,9,1994-03-11T00:00:00.000000,30.781656399726213,254,0,1502.541818624097,1520.0400145712265
2024-12-21,Annecy-Le Grand-Bornand,France,L,10,Pursuit,0,World Cup,2,Julia Simon,France,1300,2025,9,1996-10-09T00:00:00.000000,28.199863107460644,206,0,1567.2426298728365,1579.162283169017
2024-12-21,Annecy-Le Grand-Bornand,France,L,10,Pursuit,0,World Cup,3,Vanessa Voigt,Germany,2165,2025,9,1997-10-07T00:00:00.000000,27.20602327173169,112,0,1457.6877198308027,1476.0377226011185
2024-12-21,Annecy-Le Grand-Bornand,France,L,10,Pursuit,0,World Cup,4,Jeanne Richard,France,2680,2025,9,2002-04-13T00:00:00.000000,22.691307323750856,22,0,1354.4672332778468,1380.5163652522933
2024-12-21,Annecy-Le Grand-Bornand,France,L,10,Pursuit,0,World Cup,5,Maren Kirkeeide,Norway,2898,2025,9,2003-03-01T00:00:00.000000,21.809719370294317,19,0,1279.871786911234,1311.6164014571762
2024-12-21,Annecy-Le Grand-Bornand,France,L,10,Pursuit,0,World Cup,6,Elvira Öberg,Sweden,2266,2025,9,1999-02-26T00:00:00.000000,25.817932922655714,158,0,1540.719851777094,1549.1610272821606
2024-12-21,Annecy-Le Grand-Bornand,France,L,10,Pursuit,0,World Cup,7,Venla Lehtonen,Finland,2309,2025,9,1995-03-10T00:00:00.000000,29.78507871321013,80,0,1232.290155929717,1265.8603249804298
2024-12-21,Annecy-Le Grand-Bornand,France,L,10,Pursuit,0,World Cup,8,Yuliia Dzhima,Ukraine,505,2025,9,1990-09-19T00:00:00.000000,34.25598904859685,308,0,1366.4760321868469,1386.2786428512895
2024-12-21,Annecy-Le Grand-Bornand,France,L,10,Pursuit,0,World Cup,9,Dorothea Wierer,Italy,54,2025,9,1990-04-03T00:00:00.000000,34.718685831622174,398,0,1481.0840125323484,1489.8907587600993
2024-12-21,Annecy-Le Grand-Bornand,France,L,10,Pursuit,0,World Cup,10,Anna Magnusson,Sweden,1305,2025,9,1995-03-31T00:00:00.000000,29.727583846680357,197,0,1398.6454464560807,1412.9817866547696
2024-12-21,Annecy-Le Grand-Bornand,France,L,10,Pursuit,0,World Cup,11,Oceane Michelon,France,2736,2025,9,2002-03-04T00:00:00.000000,22.80082135523614,11,0,1305.1539138400105,1326.8102795154618
2024-12-21,Annecy-Le Grand-Bornand,France,L,10,Pursuit,0,World Cup,12,Justine Braisaz-Bouchet,France,1217,2025,9,1996-07-04T00:00:00.000000,28.465434633812457,259,0,1496.7549596868027,1500.5321586535247
2024-12-21,Annecy-Le Grand-Bornand,France,L,10,Pursuit,0,World Cup,13,Anamarija Lampic,Slovenia,2354,2025,9,1995-06-17T00:00:00.000000,29.51403148528405,57,0,1292.3152825509942,1312.6069215479524
2024-12-21,Annecy-Le Grand-Bornand,France,L,10,Pursuit,0,World Cup,14,Selina Grotian,Germany,2783,2025,9,2004-03-25T00:00:00.000000,20.7419575633128,30,0,1322.3312184150536,1338.5170111789944
2024-12-21,Annecy-Le Grand-Bornand,France,L,10,Pursuit,0,World Cup,15,Lena Häcki-Gross,Switzerland,1238,2025,9,1995-07-01T00:00:00.000000,29.475701574264203,284,0,1432.5034020008222,1437.4916619751673
2024-12-21,Annecy-Le Grand-Bornand,France,L,10,Pursuit,0,World Cup,16,Paulina Batovska Fialkova,Slovakia,947,2025,9,1992-10-25T00:00:00.000000,32.15605749486653,255,0,1358.9746386351108,1369.1797345605032
2024-12-21,Annecy-Le Grand-Bornand,France,L,10,Pursuit,0,World Cup,17,Khrystyna Dmytrenko,Ukraine,1589,2025,9,1999-05-31T00:00:00.000000,25.560574948665298,34,0,1313.2470240849598,1326.4284439893718
2024-12-21,Annecy-Le Grand-Bornand,France,L,10,Pursuit,0,World Cup,18,Lou Jeanmonnot,France,1769,2025,9,1998-10-28T00:00:00.000000,26.1492128678987,84,0,1500.2547340491114,1496.0617915924759
2024-12-21,Annecy-Le Grand-Bornand,France,L,10,Pursuit,0,World Cup,19,Lotte Lie,Belgium,1237,2025,9,1995-09-06T00:00:00.000000,29.29226557152635,109,0,1269.719751177571,1284.4132035520242
2024-12-21,Annecy-Le Grand-Bornand,France,L,10,Pursuit,0,World Cup,20,Maya Cloetens,Belgium,2588,2025,9,2002-01-08T00:00:00.000000,22.951403148528406,27,0,1302.0263150747912,1312.4052882733122
2024-12-21,Annecy-Le Grand-Bornand,France,L,10,Pursuit,0,World Cup,21,Anna Weidel,Germany,1337,2025,9,1996-05-26T00:00:00.000000,28.57221081451061,49,0,1271.4711174111778,1283.4297437383298
2024-12-21,Annecy-Le Grand-Bornand,France,L,10,Pursuit,0,World Cup,22,Deedra Irwin,USA,2437,2025,9,1992-05-27T00:00:00.000000,32.56947296372348,116,0,1205.2175542318394,1221.919942679409
2024-12-21,Annecy-Le Grand-Bornand,France,L,10,Pursuit,0,World Cup,23,Suvi Minkkinen,Finland,1233,2025,9,1994-12-08T00:00:00.000000,30.036960985626283,170,0,1315.266867363641,1320.5442639435382
2024-12-21,Annecy-Le Grand-Bornand,France,L,10,Pursuit,0,World Cup,24,Ella Halvarsson,Sweden,2456,2025,9,1999-10-22T00:00:00.000000,25.166324435318273,11,0,1336.1857250375924,1338.2180613572946
2024-12-21,Annecy-Le Grand-Bornand,France,L,10,Pursuit,0,World Cup,25,Natalia Sidorowicz,Poland,2951,2025,9,1998-09-09T00:00:00.000000,26.28336755646817,60,0,1277.3127609551668,1283.5826218841619
2024-12-21,Annecy-Le Grand-Bornand,France,L,10,Pursuit,0,World Cup,26,Ida Lien,Norway,2235,2025,9,1997-04-05T00:00:00.000000,27.71252566735113,83,0,1306.0760924063684,1308.3600490243875
2024-12-21,Annecy-Le Grand-Bornand,France,L,10,Pursuit,0,World Cup,27,Hannah Auchentaller,Italy,2552,2025,9,2001-03-28T00:00:00.000000,23.734428473648187,40,0,1230.3757044018455,1238.4050490931995
2024-12-21,Annecy-Le Grand-Bornand,France,L,10,Pursuit,0,World Cup,28,Samuela Comola,Italy,1803,2025,9,1998-04-30T00:00:00.000000,26.644763860369608,85,0,1287.0163084489895,1288.5197319681215
2024-12-21,Annecy-Le Grand-Bornand,France,L,10,Pursuit,0,World Cup,29,Tereza Vobornikova,Czechia,2442,2025,9,2000-05-31T00:00:00.000000,24.55852156057495,85,0,1348.1885585443952,1342.675746225084
2024-12-21,Annecy-Le Grand-Bornand,France,L,10,Pursuit,0,World Cup,30,Sara Andersson,Sweden,2547,2025,9,2003-01-13T00:00:00.000000,21.93839835728953,20,0,1248.3772624453009,1250.9059666278501
2024-12-21,Annecy-Le Grand-Bornand,France,L,10,Pursuit,0,World Cup,31,Sophie Chauveau,France,2177,2025,9,1999-06-12T00:00:00.000000,25.527720739219713,56,0,1391.331308409821,1379.3167139627117
2024-12-21,Annecy-Le Grand-Bornand,France,L,10,Pursuit,0,World Cup,32,Milena Todorova,Bulgaria,1598,2025,9,1998-01-18T00:00:00.000000,26.924024640657084,109,0,1264.430638206025,1262.9024042706176
2024-12-21,Annecy-Le Grand-Bornand,France,L,10,Pursuit,0,World Cup,33,Martina Trabucchi,Italy,2593,2025,9,2002-07-06T00:00:00.000000,22.46132785763176,5,0,1275.7571536090209,1271.8867999501658
2024-12-21,Annecy-Le Grand-Bornand,France,L,10,Pursuit,0,World Cup,34,Johanna Skottheim,Sweden,1340,2025,9,1994-05-29T00:00:00.000000,30.56536618754278,49,0,1290.1482938937677,1283.643443984568
2024-12-21,Annecy-Le Grand-Bornand,France,L,10,Pursuit,0,World Cup,35,Sanita Bulina,Latvia,2459,2025,9,2001-04-20T00:00:00.000000,23.67145790554415,61,0,1267.6651846699242,1261.9787186247725
2024-12-21,Annecy-Le Grand-Bornand,France,L,10,Pursuit,0,World Cup,36,Lora Hristova,Bulgaria,2569,2025,9,2003-04-23T00:00:00.000000,21.66461327857632,48,0,1247.713576679594,1242.5890463758035
2024-12-21,Annecy-Le Grand-Bornand,France,L,10,Pursuit,0,World Cup,37,Emma Lunder,Canada,501,2025,9,1991-09-02T00:00:00.000000,33.30321697467488,205,0,1286.0261838297354,1276.051075413273
2024-12-21,Annecy-Le Grand-Bornand,France,L,10,Pursuit,0,World Cup,38,Valentina Dimitrova,Bulgaria,2573,2025,9,2003-08-30T00:00:00.000000,21.311430527036276,45,0,1295.6856242798813,1283.517749820344
2024-12-21,Annecy-Le Grand-Bornand,France,L,10,Pursuit,0,World Cup,39,Nadia Moser,Canada,1786,2025,9,1997-07-16T00:00:00.000000,27.433264887063654,100,0,1216.3318591814775,1210.1940431823314
2024-12-21,Annecy-Le Grand-Bornand,France,L,10,Pursuit,0,World Cup,40,Kamila Zuk,Poland,1554,2025,9,1997-11-18T00:00:00.000000,27.091033538672143,145,0,1214.4679576201042,1207.2102790023096
2024-12-21,Annecy-Le Grand-Bornand,France,L,10,Pursuit,0,World Cup,41,Anna Maka,Poland,941,2025,9,1992-05-22T00:00:00.000000,32.58316221765914,104,0,1227.178538756287,1217.4967953572816
2024-12-21,Annecy-Le Grand-Bornand,France,L,10,Pursuit,0,World Cup,42,Emilie Kalkenberg,Norway,1572,2025,9,1997-07-06T00:00:00.000000,27.460643394934976,65,0,1236.4353465202562,1224.6287955314924
2024-12-21,Annecy-Le Grand-Bornand,France,L,10,Pursuit,0,World Cup,43,Lidiia Zhurauskaite,Lithuania,3097,2025,9,1999-04-09T00:00:00.000000,25.702943189596166,22,0,1239.039522683702,1225.7098195937244
2024-12-21,Annecy-Le Grand-Bornand,France,L,10,Pursuit,0,World Cup,44,Lea Meier,Switzerland,2505,2025,9,2001-03-02T00:00:00.000000,23.80561259411362,30,0,1241.7565498113759,1226.892801992231
2024-12-21,Annecy-Le Grand-Bornand,France,L,10,Pursuit,0,World Cup,45,Natalija Kocergina,Lithuania,906,2025,9,1985-04-17T00:00:00.000000,39.67967145790554,226,0,1167.9141964628443,1158.2266633150296
2024-12-21,Annecy-Le Grand-Bornand,France,L,10,Pursuit,0,World Cup,46,Lucie Charvatova,Czechia,1083,2025,9,1962-01-22T00:00:00.000000,62.913073237508556,204,0,1244.2533388521429,1226.5894387835865
2024-12-21,Annecy-Le Grand-Bornand,France,L,10,Pursuit,0,World Cup,47,Anna Andexer,Austria,2690,2025,9,2003-01-26T00:00:00.000000,21.90280629705681,5,0,1269.3285821804495,1248.0585110491136
2024-12-21,Annecy-Le Grand-Bornand,France,L,10,Pursuit,0,World Cup,48,Oleksandra Merkushyna,Ukraine,2819,2025,9,2005-01-14T00:00:00.000000,19.93429158110883,9,0,1265.4714393233066,1243.2749500692832
2024-12-21,Annecy-Le Grand-Bornand,France,L,10,Pursuit,0,World Cup,49,Baiba Bendika,Latvia,531,2025,9,1991-06-27T00:00:00.000000,33.48665297741273,215,0,1250.8748552051832,1228.7449578637754
2024-12-21,Annecy-Le Grand-Bornand,France,L,10,Pursuit,0,World Cup,50,Ekaterina Avvakumova,South Korea,1638,2025,9,1990-10-26T00:00:00.000000,34.15468856947297,115,0,1180.3665596585927,1163.2104392590186
2024-12-21,Annecy-Le Grand-Bornand,France,L,10,Pursuit,0,World Cup,51,Inka Hämäläinen,Finland,2794,2025,9,2005-12-17T00:00:00.000000,19.01163586584531,9,0,1300.0,1270.7123235773436
2024-12-21,Annecy-Le Grand-Bornand,France,L,10,Pursuit,0,World Cup,52,Daria Gembicka,Poland,2233,2025,9,2001-09-07T00:00:00.000000,23.28815879534565,19,0,1300.0,1269.4266092916291
2024-12-21,Annecy-Le Grand-Bornand,France,L,10,Pursuit,0,World Cup,53,Grace Castonguay,USA,2995,2025,9,2001-10-11T00:00:00.000000,23.195071868583163,10,0,1300.0,1268.140895005915
2024-12-21,Annecy-Le Grand-Bornand,France,L,10,Pursuit,0,World Cup,54,Margie Freed,USA,3044,2025,9,1997-11-10T00:00:00.000000,27.1129363449692,15,0,1276.9689259342147,1245.9852396920894
2025-01-11,Oberhof,Germany,L,10,Pursuit,0,World Cup,1,Lou Jeanmonnot,France,1769,2025,12,1998-10-28T00:00:00.000000,26.206707734428473,87,0,1496.0617915924759,1516.1454362077518
2025-01-11,Oberhof,Germany,L,10,Pursuit,0,World Cup,2,Maren Kirkeeide,Norway,2898,2025,12,2003-03-01T00:00:00.000000,21.867214236824093,22,0,1311.6164014571762,1346.9146654423566
2025-01-11,Oberhof,Germany,L,10,Pursuit,0,World Cup,3,Elvira Öberg,Sweden,2266,2025,12,1999-02-26T00:00:00.000000,25.87542778918549,161,0,1549.1610272821606,1562.7566669901278
2025-01-11,Oberhof,Germany,L,10,Pursuit,0,World Cup,4,Oceane Michelon,France,2736,2025,12,2002-03-04T00:00:00.000000,22.858316221765914,14,0,1326.8102795154618,1358.0970141956984
2025-01-11,Oberhof,Germany,L,10,Pursuit,0,World Cup,5,Selina Grotian,Germany,2783,2025,12,2004-03-25T00:00:00.000000,20.799452429842574,33,0,1338.5170111789944,1367.4086391647459
2025-01-11,Oberhof,Germany,L,10,Pursuit,0,World Cup,6,Jeanne Richard,France,2680,2025,12,2002-04-13T00:00:00.000000,22.748802190280628,25,0,1380.5163652522933,1404.176454063845
2025-01-11,Oberhof,Germany,L,10,Pursuit,0,World Cup,7,Milena Todorova,Bulgaria,1598,2025,12,1998-01-18T00:00:00.000000,26.981519507186857,112,0,1262.9024042706176,1296.3406007177766
2025-01-11,Oberhof,Germany,L,10,Pursuit,0,World Cup,8,Suvi Minkkinen,Finland,1233,2025,12,1994-12-08T00:00:00.000000,30.094455852156056,173,0,1320.5442639435382,1347.2822271624752
2025-01-11,Oberhof,Germany,L,10,Pursuit,0,World Cup,9,Justine Braisaz-Bouchet,France,1217,2025,12,1996-07-04T00:00:00.000000,28.52292950034223,262,0,1500.5321586535247,1509.981212650808
2025-01-11,Oberhof,Germany,L,10,Pursuit,0,World Cup,10,Julia Simon,France,1300,2025,12,1996-10-09T00:00:00.000000,28.257357973990416,209,0,1579.162283169017,1581.7743240742038
2025-01-11,Oberhof,Germany,L,10,Pursuit,0,World Cup,11,Amy Baserga,Switzerland,2261,2025,12,2000-09-29T00:00:00.000000,24.28473648186174,75,0,1291.2472323472275,1316.897752058284
2025-01-11,Oberhof,Germany,L,10,Pursuit,0,World Cup,12,Julia Tannheimer,Germany,2896,2025,12,2005-08-01T00:00:00.000000,19.446954140999317,12,0,1318.7326006884832,1340.4994466679973
2025-01-11,Oberhof,Germany,L,10,Pursuit,0,World Cup,13,Lisa Theresa Hauser,Austria,1006,2025,12,1993-12-16T00:00:00.000000,31.071868583162217,332,0,1420.0801046659362,1431.132389353779
2025-01-11,Oberhof,Germany,L,10,Pursuit,0,World Cup,14,Paula Botet,France,2417,2025,12,2000-12-19T00:00:00.000000,24.06297056810404,15,0,1272.8221802586834,1296.3405166700124
