Date,City,Country,Sex,Distance,RaceType,MassStart,Event,Place,Skier,Nation,ID,Season,Race,Birthday,Age,Exp,Leg,Pelo,Elo
1997-12-11,Steamboat Springs CO,USA,M,7.5,Sprint,0,World Cup,11,Fred Børre Lundberg,Norway,318,1998,3,1969-12-25T00:00:00.000000,27.96167008898015,72,0,1340.4994983641989,1335.0907351405049
1997-12-11,Steamboat Springs CO,USA,M,7.5,Sprint,0,World Cup,12,Felix Gottwald,Austria,104,1998,3,1976-01-13T00:00:00.000000,21.911019849418206,27,0,1320.6369291634528,1314.16956259653
1997-12-11,Steamboat Springs CO,USA,M,7.5,Sprint,0,World Cup,13,Kristian Hammer,Norway,167,1998,3,1976-03-20T00:00:00.000000,21.727583846680357,18,0,1318.9723573104832,1310.736406949518
1997-12-11,Steamboat Springs CO,USA,M,7.5,Sprint,0,World Cup,14,Jacob Gunnes,Norway,311,1998,3,1975-04-09T00:00:00.000000,22.67488021902806,4,0,1314.7223573104832,1304.8182026200045
1997-12-11,Steamboat Springs CO,USA,M,7.5,Sprint,0,World Cup,15,Andrea Longo,Italy,265,1998,3,1971-11-16T00:00:00.000000,26.069815195071868,26,0,1289.2223573104832,1278.4675114212816
1997-12-29,Oberwiesenthal,Germany,M,7.5,Sprint,0,World Cup,1,Hannu Manninen,Finland,110,1998,5,1978-04-17T00:00:00.000000,19.701574264202602,26,0,1425.4940406416083,1434.3926548193745
1997-12-29,Oberwiesenthal,Germany,M,7.5,Sprint,0,World Cup,2,Bjarte Engen Vik,Norway,294,1998,5,1971-03-03T00:00:00.000000,26.82546201232033,56,0,1427.4729648807781,1434.468022431303
1997-12-29,Oberwiesenthal,Germany,M,7.5,Sprint,0,World Cup,3,Urs Kunz,Switzerland,315,1998,5,1974-01-13T00:00:00.000000,23.958932238193018,10,0,1225.4723573104832,1238.2457456876712
1997-12-29,Oberwiesenthal,Germany,M,7.5,Sprint,0,World Cup,4,Tapio Nurmela,Finland,321,1998,5,1975-01-02T00:00:00.000000,22.989733059548254,13,0,1307.6885784106805,1315.5311444071372
1997-12-29,Oberwiesenthal,Germany,M,7.5,Sprint,0,World Cup,5,Denis Tishagin,Russia,298,1998,5,1975-07-04T00:00:00.000000,22.48870636550308,3,0,1300.0,1306.3060003273995
1997-12-29,Oberwiesenthal,Germany,M,7.5,Sprint,0,World Cup,6,Jari Mantila,Finland,270,1998,5,1971-07-14T00:00:00.000000,26.46132785763176,51,0,1311.0839018047025,1315.1285894424834
1997-12-29,Oberwiesenthal,Germany,M,7.5,Sprint,0,World Cup,7,Dmitri Sinitzyn,Russia,296,1998,5,1973-10-29T00:00:00.000000,24.16700889801506,1,0,1300.0,1302.6393336607327
1997-12-29,Oberwiesenthal,Germany,M,7.5,Sprint,0,World Cup,8,Matthias Looß,Germany,293,1998,5,1975-08-17T00:00:00.000000,22.368240930869266,6,0,1246.7223573104832,1249.5509021506475
1997-12-29,Oberwiesenthal,Germany,M,7.5,Sprint,0,World Cup,9,Felix Gottwald,Austria,104,1998,5,1976-01-13T00:00:00.000000,21.960301163586585,29,0,1314.16956259653,1312.594950027939
1997-12-29,Oberwiesenthal,Germany,M,7.5,Sprint,0,World Cup,10,Vladimir Lysenin,Russia,285,1998,5,1978-01-24T00:00:00.000000,19.928815879534564,1,0,1300.0,1297.1393336607327
1997-12-29,Oberwiesenthal,Germany,M,7.5,Sprint,0,World Cup,11,Samppa Lajunen,Finland,244,1998,5,1979-04-23T00:00:00.000000,18.68583162217659,22,0,1366.2744526431543,1359.027447813822
1997-12-29,Oberwiesenthal,Germany,M,7.5,Sprint,0,World Cup,12,Robert Stadelmann,Austria,327,1998,5,1972-01-23T00:00:00.000000,25.932922655715263,18,0,1300.0,1293.4726669940662
1997-12-29,Oberwiesenthal,Germany,M,7.5,Sprint,0,World Cup,13,Milan Kučera,Czechia,284,1998,5,1974-06-18T00:00:00.000000,23.531827515400412,28,0,1356.0420076463472,1345.5190141356006
1997-12-29,Oberwiesenthal,Germany,M,7.5,Sprint,0,World Cup,14,Topi Sarparanta,Finland,333,1998,5,1975-05-25T00:00:00.000000,22.598220396988363,17,0,1300.0,1289.8060003273995
1997-12-29,Oberwiesenthal,Germany,M,7.5,Sprint,0,World Cup,15,Walerij Stoljarov,Russia,300,1998,5,1971-01-18T00:00:00.000000,26.94592744695414,17,0,1335.5590481334611,1322.157465491919
1998-01-13,Ramsau,Austria,M,7.5,Sprint,0,World Cup,1,Kenneth Braaten,Norway,234,1998,8,1974-09-24T00:00:00.000000,23.304585900068446,1,0,1300.0,1313.003685959762
1998-01-13,Ramsau,Austria,M,7.5,Sprint,0,World Cup,2,Marco Zarucchi,Switzerland,322,1998,8,1972-01-22T00:00:00.000000,25.976728268309376,20,0,1208.4723573104834,1223.1269017177965
1998-01-13,Ramsau,Austria,M,7.5,Sprint,0,World Cup,3,Urs Kunz,Switzerland,315,1998,8,1974-01-13T00:00:00.000000,24.0,11,0,1238.2457456876712,1249.9640934595936
1998-01-13,Ramsau,Austria,M,7.5,Sprint,0,World Cup,4,Milan Kučera,Czechia,284,1998,8,1974-06-18T00:00:00.000000,23.57289527720739,31,0,1345.5190141356006,1351.2523696204373
1998-01-13,Ramsau,Austria,M,7.5,Sprint,0,World Cup,5,Alexej Fadejev,Russia,282,1998,8,1977-12-10T00:00:00.000000,20.093086926762492,3,0,1300.0,1305.6703526264287
1998-01-13,Ramsau,Austria,M,7.5,Sprint,0,World Cup,6,Dmitri Sinitzyn,Russia,296,1998,8,1973-10-29T00:00:00.000000,24.20807665982204,3,0,1302.6393336607327,1306.373305882695
1998-01-13,Ramsau,Austria,M,7.5,Sprint,0,World Cup,7,Fabrice Guy,France,323,1998,8,1968-12-30T00:00:00.000000,29.037645448323065,74,0,1378.4723573104832,1377.4529311197568
1998-01-13,Ramsau,Austria,M,7.5,Sprint,0,World Cup,8,Todd Lodwick,USA,53,1998,8,1976-11-21T00:00:00.000000,21.144421629021217,29,0,1324.2411104843566,1323.4657157718527
1998-01-13,Ramsau,Austria,M,7.5,Sprint,0,World Cup,9,Satoshi Mori,Japan,254,1998,8,1971-05-19T00:00:00.000000,26.65571526351814,4,0,1300.0,1298.3370192930952
1998-01-13,Ramsau,Austria,M,7.5,Sprint,0,World Cup,10,Felix Gottwald,Austria,104,1998,8,1976-01-13T00:00:00.000000,22.001368925393567,32,0,1312.594950027939,1308.6069085321087
1998-01-13,Ramsau,Austria,M,7.5,Sprint,0,World Cup,11,Christoph Eugen,Austria,256,1998,8,1976-05-28T00:00:00.000000,21.6290212183436,21,0,1331.057419944395,1324.5169942446114
1998-01-13,Ramsau,Austria,M,7.5,Sprint,0,World Cup,12,Knut Tore Apeland,Norway,312,1998,8,1968-12-11T00:00:00.000000,29.089664613278575,83,0,1348.2284728700972,1339.1908530086403
1998-01-13,Ramsau,Austria,M,7.5,Sprint,0,World Cup,13,Sylvain Guillaume,France,274,1998,8,1968-07-06T00:00:00.000000,29.522245037645447,46,0,1272.2223573104832,1264.3071403683923
1998-01-13,Ramsau,Austria,M,7.5,Sprint,0,World Cup,14,Mario Stecher,Austria,16,1998,8,1977-07-17T00:00:00.000000,20.49281314168378,37,0,1302.1137259414102,1291.2015537853865
1998-01-13,Ramsau,Austria,M,7.5,Sprint,0,World Cup,15,Christoph Bieler,Austria,19,1998,8,1977-10-28T00:00:00.000000,20.210814510609172,6,0,1300.0,1287.3370192930952
1998-03-10,Falun,Sweden,M,7.5,Sprint,0,World Cup,1,Mario Stecher,Austria,16,1998,14,1977-07-17T00:00:00.000000,20.646132785763175,43,0,1291.2015537853865,1332.9328120231103
1998-03-10,Falun,Sweden,M,7.5,Sprint,0,World Cup,2,Bjarte Engen Vik,Norway,294,1998,14,1971-03-03T00:00:00.000000,27.019849418206707,64,0,1434.468022431303,1458.5578007558966
1998-03-10,Falun,Sweden,M,7.5,Sprint,0,World Cup,3,Fred Børre Lundberg,Norway,318,1998,14,1969-12-25T00:00:00.000000,28.205338809034906,78,0,1335.0907351405049,1368.1533927974435
1998-03-10,Falun,Sweden,M,7.5,Sprint,0,World Cup,4,Ladislav Rygl,Czechia,214,1998,14,1976-05-15T00:00:00.000000,21.817932922655714,22,0,1338.6317981654229,1369.4591614053181
1998-03-10,Falun,Sweden,M,7.5,Sprint,0,World Cup,5,Satoshi Mori,Japan,254,1998,14,1971-05-19T00:00:00.000000,26.809034907597535,9,0,1298.3370192930952,1331.92238434018
1998-03-10,Falun,Sweden,M,7.5,Sprint,0,World Cup,6,Kristian Hammer,Norway,167,1998,14,1976-03-20T00:00:00.000000,21.971252566735114,22,0,1310.736406949518,1341.0740775518266
1998-03-10,Falun,Sweden,M,7.5,Sprint,0,World Cup,7,Tsugiharu Ogiwara,Japan,335,1998,14,1969-12-20T00:00:00.000000,28.21902806297057,33,0,1263.7223573104832,1297.5603239331049
1998-03-10,Falun,Sweden,M,7.5,Sprint,0,World Cup,8,Samppa Lajunen,Finland,244,1998,14,1979-04-23T00:00:00.000000,18.88021902806297,28,0,1359.027447813822,1380.2207021543452
1998-03-10,Falun,Sweden,M,7.5,Sprint,0,World Cup,9,Halldor Skard,Norway,292,1998,14,1973-04-11T00:00:00.000000,24.91170431211499,34,0,1385.0044771816674,1401.4865069948946
1998-03-10,Falun,Sweden,M,7.5,Sprint,0,World Cup,10,Sylvain Guillaume,France,274,1998,14,1968-07-06T00:00:00.000000,29.675564681724847,52,0,1264.3071403683923,1292.5795212121914
1998-03-10,Falun,Sweden,M,7.5,Sprint,0,World Cup,11,Hannu Manninen,Finland,110,1998,14,1978-04-17T00:00:00.000000,19.89596167008898,31,0,1434.3926548193745,1441.990078334077
1998-03-10,Falun,Sweden,M,7.5,Sprint,0,World Cup,12,Knut Tore Apeland,Norway,312,1998,14,1968-12-11T00:00:00.000000,29.242984257357975,85,0,1339.1908530086403,1355.2881434289745
1998-03-10,Falun,Sweden,M,7.5,Sprint,0,World Cup,13,Denis Tishagin,Russia,298,1998,14,1975-07-04T00:00:00.000000,22.68309377138946,5,0,1306.3060003273995,1324.3158862337814
1998-03-10,Falun,Sweden,M,7.5,Sprint,0,World Cup,14,Fabrice Guy,France,323,1998,14,1968-12-30T00:00:00.000000,29.190965092402465,78,0,1377.4529311197568,1385.5973640085779
1998-03-10,Falun,Sweden,M,7.5,Sprint,0,World Cup,15,Matthias Looß,Germany,293,1998,14,1975-08-17T00:00:00.000000,22.562628336755647,12,0,1249.5509021506475,1270.3021075775443
1998-03-10,Falun,Sweden,M,7.5,Sprint,0,World Cup,16,Milan Kučera,Czechia,284,1998,14,1974-06-18T00:00:00.000000,23.72621492128679,36,0,1351.2523696204373,1358.6526867490163
1998-03-10,Falun,Sweden,M,7.5,Sprint,0,World Cup,17,Urs Kunz,Switzerland,315,1998,14,1974-01-13T00:00:00.000000,24.153319644079396,15,0,1249.9640934595936,1267.002847638269
1998-03-10,Falun,Sweden,M,7.5,Sprint,0,World Cup,18,Andreas Hartmann,Switzerland,228,1998,14,1980-01-29T00:00:00.000000,18.11088295687885,9,0,1276.4723573104832,1288.7078303068033
1998-03-10,Falun,Sweden,M,7.5,Sprint,0,World Cup,19,Jens Deimel,Germany,273,1998,14,1972-09-14T00:00:00.000000,25.483915126625597,31,0,1331.7223573104832,1335.8345431701403
1998-03-10,Falun,Sweden,M,7.5,Sprint,0,World Cup,20,Christoph Bieler,Austria,19,1998,14,1977-10-28T00:00:00.000000,20.364134154688568,10,0,1287.3370192930952,1294.6743112123308
1998-03-10,Falun,Sweden,M,7.5,Sprint,0,World Cup,21,Ronny Ackermann,Germany,142,1998,14,1977-05-16T00:00:00.000000,20.815879534565365,9,0,1310.757747476394,1313.59298279021
1998-03-10,Falun,Sweden,M,7.5,Sprint,0,World Cup,22,Christoph Eugen,Austria,256,1998,14,1976-05-28T00:00:00.000000,21.782340862423,26,0,1324.5169942446114,1323.949494918257
1998-03-10,Falun,Sweden,M,7.5,Sprint,0,World Cup,23,Felix Gottwald,Austria,104,1998,14,1976-01-13T00:00:00.000000,22.154688569472963,38,0,1308.6069085321087,1308.0209177543693
1998-03-10,Falun,Sweden,M,7.5,Sprint,0,World Cup,24,Dmitri Sinitzyn,Russia,296,1998,14,1973-10-29T00:00:00.000000,24.361396303901437,7,0,1306.373305882695,1304.2088457975904
1998-03-10,Falun,Sweden,M,7.5,Sprint,0,World Cup,25,Ludovic Roux,France,222,1998,14,1979-04-04T00:00:00.000000,18.93223819301848,16,0,1293.4723573104832,1290.9451898119355
1998-03-10,Falun,Sweden,M,7.5,Sprint,0,World Cup,26,Trond Einar Elden,Norway,313,1998,14,1970-02-21T00:00:00.000000,28.046543463381244,77,0,1373.5953441449037,1360.165846973901
1998-03-10,Falun,Sweden,M,7.5,Sprint,0,World Cup,27,Marco Zarucchi,Switzerland,322,1998,14,1972-01-22T00:00:00.000000,26.130047912388775,25,0,1223.1269017177965,1224.7635524096963
1998-03-10,Falun,Sweden,M,7.5,Sprint,0,World Cup,28,Mikko Keskinarkaus,Finland,262,1998,14,1979-06-29T00:00:00.000000,18.696783025325118,2,0,1300.0,1291.2291345923095
1998-03-10,Falun,Sweden,M,7.5,Sprint,0,World Cup,29,Kenji Ogiwara,Japan,272,1998,14,1969-12-20T00:00:00.000000,28.21902806297057,73,0,1373.547086227751,1354.6229295085336
1998-03-10,Falun,Sweden,M,7.5,Sprint,0,World Cup,30,Vladimir Lysenin,Russia,285,1998,14,1978-01-24T00:00:00.000000,20.123203285420946,5,0,1297.1393336607327,1285.027851617247
1998-03-10,Falun,Sweden,M,7.5,Sprint,0,World Cup,31,Robert Stadelmann,Austria,327,1998,14,1972-01-23T00:00:00.000000,26.12731006160164,20,0,1293.4726669940662,1279.9454642408862
1998-03-10,Falun,Sweden,M,7.5,Sprint,0,World Cup,32,Jens Gaiser,Germany,169,1998,14,1978-08-15T00:00:00.000000,19.567419575633128,4,0,1300.0,1283.8958012589762
1998-03-10,Falun,Sweden,M,7.5,Sprint,0,World Cup,33,Sven Koch,Germany,310,1998,14,1973-12-03T00:00:00.000000,24.265571526351813,8,0,1300.0,1282.0624679256427
1998-03-10,Falun,Sweden,M,7.5,Sprint,0,World Cup,34,Futoshi Otake,Japan,309,1998,14,1974-09-12T00:00:00.000000,23.49075975359343,14,0,1229.7223573104832,1217.8139793922692
1998-03-10,Falun,Sweden,M,7.5,Sprint,0,World Cup,35,Gard Myhre,Norway,331,1998,14,1974-07-05T00:00:00.000000,23.679671457905545,14,0,1371.609087693095,1341.8996050352157
1998-03-10,Falun,Sweden,M,7.5,Sprint,0,World Cup,36,Topi Sarparanta,Finland,333,1998,14,1975-05-25T00:00:00.000000,22.792607802874745,19,0,1289.8060003273995,1267.5293216850728
1998-03-10,Falun,Sweden,M,7.5,Sprint,0,World Cup,37,Jacob Gunnes,Norway,311,1998,14,1975-04-09T00:00:00.000000,22.918548939082818,6,0,1304.8182026200045,1278.9978302775692
1998-03-10,Falun,Sweden,M,7.5,Sprint,0,World Cup,38,David Kreiner,Austria,43,1998,14,1981-03-08T00:00:00.000000,17.00479123887748,5,0,1250.9723573104832,1229.3993130098772
1998-03-10,Falun,Sweden,M,7.5,Sprint,0,World Cup,39,Thorsten Schmitt,Germany,205,1998,14,1975-09-20T00:00:00.000000,22.469541409993155,4,0,1300.0,1271.0624679256427
1998-03-10,Falun,Sweden,M,7.5,Sprint,0,World Cup,40,Sepp Buchner,Germany,334,1998,14,1974-05-16T00:00:00.000000,23.81656399726215,6,0,1300.0,1269.2291345923095
1998-03-10,Falun,Sweden,M,7.5,Sprint,0,World Cup,41,Andrea Longo,Italy,265,1998,14,1971-11-16T00:00:00.000000,26.313483915126625,30,0,1278.4675114212816,1248.310642611531
1998-03-10,Falun,Sweden,M,7.5,Sprint,0,World Cup,42,Mattias Lind,Sweden,1071,1998,14,,,2,0,1300.0,1265.5624679256427
1998-03-10,Falun,Sweden,M,7.5,Sprint,0,World Cup,43,Frederik Jakobsson,Sweden,253,1998,14,1980-07-30T00:00:00.000000,17.609856262833674,1,0,1300.0,1263.7291345923095
1998-03-10,Falun,Sweden,M,7.5,Sprint,0,World Cup,44,Daniel Johansson,Sweden,1072,1998,14,1981-07-11T00:00:00.000000,16.66255989048597,1,0,1300.0,1261.8958012589762
1998-03-13,Holmenkollen,Norway,M,7.5,Sprint,0,World Cup,1,Todd Lodwick,USA,53,1998,15,1976-11-21T00:00:00.000000,21.305954825462013,34,0,1323.4657157718527,1357.93847178365
1998-03-13,Holmenkollen,Norway,M,7.5,Sprint,0,World Cup,2,Sylvain Guillaume,France,274,1998,15,1968-07-06T00:00:00.000000,29.68377823408624,53,0,1292.5795212121914,1328.417200286591
1998-03-13,Holmenkollen,Norway,M,7.5,Sprint,0,World Cup,3,Mario Stecher,Austria,16,1998,15,1977-07-17T00:00:00.000000,20.654346338124572,44,0,1332.9328120231103,1362.7603098432928
1998-03-13,Holmenkollen,Norway,M,7.5,Sprint,0,World Cup,4,Ludovic Roux,France,222,1998,15,1979-04-04T00:00:00.000000,18.940451745379878,17,0,1290.9451898119355,1323.2850724324949
1998-03-13,Holmenkollen,Norway,M,7.5,Sprint,0,World Cup,5,Gard Myhre,Norway,331,1998,15,1974-07-05T00:00:00.000000,23.68788501026694,15,0,1341.8996050352157,1367.1365019377047
1998-03-13,Holmenkollen,Norway,M,7.5,Sprint,0,World Cup,6,Fred Børre Lundberg,Norway,318,1998,15,1969-12-25T00:00:00.000000,28.213552361396303,79,0,1368.1533927974435,1388.879094409711
1998-03-13,Holmenkollen,Norway,M,7.5,Sprint,0,World Cup,7,Felix Gottwald,Austria,104,1998,15,1976-01-13T00:00:00.000000,22.16290212183436,39,0,1308.0209177543693,1333.0935107368134
1998-03-13,Holmenkollen,Norway,M,7.5,Sprint,0,World Cup,8,Andreas Hartmann,Switzerland,228,1998,15,1980-01-29T00:00:00.000000,18.119096509240247,10,0,1288.7078303068033,1313.9454181315455
1998-03-13,Holmenkollen,Norway,M,7.5,Sprint,0,World Cup,9,Dmitri Sinitzyn,Russia,296,1998,15,1973-10-29T00:00:00.000000,24.369609856262834,8,0,1304.2088457975904,1326.0097099015736
1998-03-13,Holmenkollen,Norway,M,7.5,Sprint,0,World Cup,10,Kristian Hammer,Norway,167,1998,15,1976-03-20T00:00:00.000000,21.979466119096507,23,0,1341.0740775518266,1357.2292186329082
1998-03-13,Holmenkollen,Norway,M,7.5,Sprint,0,World Cup,11,David Kreiner,Austria,43,1998,15,1981-03-08T00:00:00.000000,17.013004791238878,6,0,1229.3993130098772,1255.142062221692
1998-03-13,Holmenkollen,Norway,M,7.5,Sprint,0,World Cup,12,Tsugiharu Ogiwara,Japan,335,1998,15,1969-12-20T00:00:00.000000,28.227241615331963,34,0,1297.5603239331049,1314.549562765997
1998-03-13,Holmenkollen,Norway,M,7.5,Sprint,0,World Cup,13,Satoshi Mori,Japan,254,1998,15,1971-05-19T00:00:00.000000,26.817248459958932,10,0,1331.92238434018,1343.5208650442655
1998-03-13,Holmenkollen,Norway,M,7.5,Sprint,0,World Cup,14,Sepp Buchner,Germany,334,1998,15,1974-05-16T00:00:00.000000,23.824777549623544,7,0,1269.2291345923095,1285.4686744272838
1998-03-13,Holmenkollen,Norway,M,7.5,Sprint,0,World Cup,15,Milan Kučera,Czechia,284,1998,15,1974-06-18T00:00:00.000000,23.734428473648187,37,0,1358.6526867490163,1363.8416940703148
1998-03-13,Holmenkollen,Norway,M,7.5,Sprint,0,World Cup,16,Christoph Eugen,Austria,256,1998,15,1976-05-28T00:00:00.000000,21.790554414784395,27,0,1323.949494918257,1330.872187349164
1998-03-13,Holmenkollen,Norway,M,7.5,Sprint,0,World Cup,17,Matthias Looß,Germany,293,1998,15,1975-08-17T00:00:00.000000,22.57084188911704,13,0,1270.3021075775443,1280.9319217004281
1998-03-13,Holmenkollen,Norway,M,7.5,Sprint,0,World Cup,18,Bjarte Engen Vik,Norway,294,1998,15,1971-03-03T00:00:00.000000,27.028062970568104,65,0,1458.5578007558966,1448.6848383387842
1998-03-13,Holmenkollen,Norway,M,7.5,Sprint,0,World Cup,19,Marco Zarucchi,Switzerland,322,1998,15,1972-01-22T00:00:00.000000,26.13826146475017,26,0,1224.7635524096963,1236.2944653518653
1998-03-13,Holmenkollen,Norway,M,7.5,Sprint,0,World Cup,20,Fabrice Guy,France,323,1998,15,1968-12-30T00:00:00.000000,29.199178644763858,79,0,1385.5973640085779,1378.9097971818621
1998-03-13,Holmenkollen,Norway,M,7.5,Sprint,0,World Cup,21,Samppa Lajunen,Finland,244,1998,15,1979-04-23T00:00:00.000000,18.888432580424368,29,0,1380.2207021543452,1372.2347622755021
1998-03-13,Holmenkollen,Norway,M,7.5,Sprint,0,World Cup,22,Jens Deimel,Germany,273,1998,15,1972-09-14T00:00:00.000000,25.492128678986994,32,0,1335.8345431701403,1330.529343290936
1998-03-13,Holmenkollen,Norway,M,7.5,Sprint,0,World Cup,23,Ronny Ackermann,Germany,142,1998,15,1977-05-16T00:00:00.000000,20.824093086926762,10,0,1313.59298279021,1308.7548740925345
1998-03-13,Holmenkollen,Norway,M,7.5,Sprint,0,World Cup,24,Tapio Nurmela,Finland,321,1998,15,1975-01-02T00:00:00.000000,23.19233401779603,17,0,1315.5311444071372,1308.658892308291
1998-03-13,Holmenkollen,Norway,M,7.5,Sprint,0,World Cup,25,Trond Einar Elden,Norway,313,1998,15,1970-02-21T00:00:00.000000,28.05475701574264,78,0,1360.165846973901,1346.867603898632
1998-03-13,Holmenkollen,Norway,M,7.5,Sprint,0,World Cup,26,Kenneth Braaten,Norway,234,1998,15,1974-09-24T00:00:00.000000,23.46611909650924,5,0,1313.003685959762,1302.72663740487
1998-03-13,Holmenkollen,Norway,M,7.5,Sprint,0,World Cup,27,Ladislav Rygl,Czechia,214,1998,15,1976-05-15T00:00:00.000000,21.82614647501711,23,0,1369.4591614053181,1351.5530753408093
1998-03-13,Holmenkollen,Norway,M,7.5,Sprint,0,World Cup,28,Jens Gaiser,Germany,169,1998,15,1978-08-15T00:00:00.000000,19.575633127994525,5,0,1283.8958012589762,1272.9630019347042
1998-03-13,Holmenkollen,Norway,M,7.5,Sprint,0,World Cup,29,Kenji Ogiwara,Japan,272,1998,15,1969-12-20T00:00:00.000000,28.227241615331963,74,0,1354.6229295085336,1334.5560082961654
1998-03-13,Holmenkollen,Norway,M,7.5,Sprint,0,World Cup,30,Jacob Gunnes,Norway,311,1998,15,1975-04-09T00:00:00.000000,22.926762491444215,7,0,1278.9978302775692,1264.9024733961678
1998-03-13,Holmenkollen,Norway,M,7.5,Sprint,0,World Cup,31,Vladimir Lysenin,Russia,285,1998,15,1978-01-24T00:00:00.000000,20.13141683778234,6,0,1285.027851617247,1268.478384308042
1998-03-13,Holmenkollen,Norway,M,7.5,Sprint,0,World Cup,32,Christoph Bieler,Austria,19,1998,15,1977-10-28T00:00:00.000000,20.372347707049965,11,0,1294.6743112123308,1275.295428054459
1998-03-13,Holmenkollen,Norway,M,7.5,Sprint,0,World Cup,33,Jari Mantila,Finland,270,1998,15,1971-07-14T00:00:00.000000,26.663928815879533,56,0,1315.1285894424834,1291.798043467488
1998-03-13,Holmenkollen,Norway,M,7.5,Sprint,0,World Cup,34,Thorsten Schmitt,Germany,205,1998,15,1975-09-20T00:00:00.000000,22.477754962354553,5,0,1271.0624679256427,1250.4478131692156
1998-03-13,Holmenkollen,Norway,M,7.5,Sprint,0,World Cup,35,Tim Tetreault,USA,332,1998,15,1970-03-14T00:00:00.000000,27.99726214921287,32,0,1354.7034541085131,1323.6283138694237
1998-03-13,Holmenkollen,Norway,M,7.5,Sprint,0,World Cup,36,Urs Kunz,Switzerland,315,1998,15,1974-01-13T00:00:00.000000,24.161533196440793,16,0,1267.002847638269,1243.1364751918402
1998-03-13,Holmenkollen,Norway,M,7.5,Sprint,0,World Cup,37,Topi Sarparanta,Finland,333,1998,15,1975-05-25T00:00:00.000000,22.80082135523614,20,0,1267.5293216850728,1241.7758658471098
1998-03-13,Holmenkollen,Norway,M,7.5,Sprint,0,World Cup,38,Sven Koch,Germany,310,1998,15,1973-12-03T00:00:00.000000,24.27378507871321,9,0,1282.0624679256427,1252.985157696787
1998-03-13,Holmenkollen,Norway,M,7.5,Sprint,0,World Cup,39,Futoshi Otake,Japan,309,1998,15,1974-09-12T00:00:00.000000,23.498973305954824,15,0,1217.8139793922692,1193.3547984807467
1998-03-13,Holmenkollen,Norway,M,7.5,Sprint,0,World Cup,40,Andrea Longo,Italy,265,1998,15,1971-11-16T00:00:00.000000,26.321697467488022,31,0,1248.310642611531,1219.0051029500269
1998-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Denis Tishagin,Russia,298,1998,0,1975-07-04T00:00:00.000000,22.68309377138946,5,0,1324.3158862337814,1320.668503298714
1998-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Topi Sarparanta,Finland,333,1998,0,1975-05-25T00:00:00.000000,22.80082135523614,20,0,1241.7758658471098,1250.5094859700432
1998-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Todd Lodwick,USA,53,1998,0,1976-11-21T00:00:00.000000,21.305954825462013,34,0,1357.93847178365,1349.2477010161024
1998-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Gard Myhre,Norway,331,1998,0,1974-07-05T00:00:00.000000,23.68788501026694,15,0,1367.1365019377047,1357.066026647049
